text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
&quot;Can't just operate in the current environment. ... Actually have to change the environment.&quot; #clayshirky,,amyvernon,10474317185,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:07:38 +0000,1268582858
Pickup Pal broke law by being too efficient put bus companies at risk. They got sued but outcry led to law change #clayshirky #sxswi,,jlittau,10474320727,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:07:44 +0000,1268582864
#clayshirky  Public reacts and law changed.,,greggyour,10474321373,53831,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/52421571/MyPicture_normal.jpg,,0,0,Sun 14 Mar 2010 16:07:46 +0000,1268582866
The law in Ontario was rewritten to allow ridesharing services. PickUpPal knew they needed to change environ #clayshirky #sxsw #sxswi,,Beckland,10474323573,726054,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/112391018/empphoto_NING_JamieB_normal.jpg,,0,0,Sun 14 Mar 2010 16:07:50 +0000,1268582870
i heart #clayshirky,,LauraPorto,10474324319,293527,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/678282913/IMG_3051_normal.jpg,,0,0,Sun 14 Mar 2010 16:07:51 +0000,1268582871
Settling in to see #clayshirky talk about Monkeys with Internet Access.,,steveklabnik,10474325562,5846080,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/475066937/steevk_cropped_normal.jpg,,0,0,Sun 14 Mar 2010 16:07:53 +0000,1268582873
&quot;Actually have to change the environment in order to find efficient solutions&quot;  #clayshirky,,dalamanna,10474331342,1280480,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/350111137/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:08:05 +0000,1268582885
#clayshirky is a very listenable speaker. I feel like he's telling me he favourite stories. it's a good start.,,saradotdub,10474332324,4555703,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/522921623/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:08:06 +0000,1268582886
&quot;We can't be just a new solution in the current environment we have to change the current environment.&quot; -md #clayshirky,,hastac,10474343606,15389007,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/474152680/HASTACstack_copy_normal.jpg,,0,0,Sun 14 Mar 2010 16:08:26 +0000,1268582906
Irony of the bus company's stance: prevent fixing the problem it actually was set up to fix. #clayshirky,,amyvernon,10474344170,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:08:27 +0000,1268582907
If you are committed to solving a problem you have to be willing to change the environment #clayshirky #sxsw #sxswi,,Beckland,10474343887,726054,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/112391018/empphoto_NING_JamieB_normal.jpg,,0,0,Sun 14 Mar 2010 16:08:27 +0000,1268582907
&quot;you can't just be a new solution in the environment. you have to change the environment.&quot; - #clayshirky #sxswi,,ellemccarthy,10474349873,20522310,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/653109504/ProfilePicture_normal.jpg,,0,0,Sun 14 Mar 2010 16:08:38 +0000,1268582918
When a company commits to solving a problem with their solution they also commit to preserving the problem. #SXSWi #clayshirky,,CharlesOuthier,10474350999,94990574,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/689739900/IMG_1277_6_normal.jpeg,,0,0,Sun 14 Mar 2010 16:08:40 +0000,1268582920
When an institution solves prob it commits to preserving prob. #clayshirky #sxsw,,JeanSFleming,10474353240,392059,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/53561270/jean_smallW_normal.gif,,0,0,Sun 14 Mar 2010 16:08:44 +0000,1268582924
Seconded. RT @saradotdub: #clayshirky is a very listenable speaker. I feel like he's telling me he favourite stories. it's a good start.,,Beckland,10474353928,726054,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/112391018/empphoto_NING_JamieB_normal.jpg,,0,0,Sun 14 Mar 2010 16:08:45 +0000,1268582925
I'm at #clayshirky Monkeys with Internet Access: Sharing Human Nature and Digital Data.,,hazeltrack,10474359588,9169234,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/752489792/profile_pic-_rachel_normal.JPG,,0,0,Sun 14 Mar 2010 16:08:56 +0000,1268582936
Solving problems fundamentally means the problem stays intact. Only argument is over how efficient solution should be #clayshirky #sxswi,,jlittau,10474360674,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:08:58 +0000,1268582938
we have this idea of rainbow unicorn sharing #clayshirky,,LauraPorto,10474363371,293527,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/678282913/IMG_3051_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:04 +0000,1268582944
Bus companies challenged this to prevent public transportation from becoming better than they could profitably manage. #clayshirky  #sxsw,,acearley,10474366947,1221829,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/727115794/Anna2010b_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:10 +0000,1268582950
#clayshirky on sharing #sxswi,,jnhasty,10474368020,102513926,en,&lt;a href=&quot;http://mobile.twitter.com&quot; rel=&quot;nofollow&quot;&gt;Mobile Web&lt;/a&gt;,http://a1.twimg.com/profile_images/750476228/jnh_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:12 +0000,1268582952
Teaching children to share: The &quot;rainbow unicorn&quot; policy of sharing.  #clayshirky,,amyvernon,10474368824,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:14 +0000,1268582954
#clayshirky &quot;sharing sounds lovely rainbow unicorn kind of sharing&quot; doesn't really change much&quot;,,dalamanna,10474369579,1280480,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/350111137/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:15 +0000,1268582955
PickupPal was doing &quot;jackhammer sharing&quot; - powerful enuf to change policy. #clayshirky,,amyvernon,10474373103,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:22 +0000,1268582962
at #clayshirky ballroom D - Monkeys with Internet Access: Sharing Human Nature and Digital Data,,MonitorTalent,10474378549,26095990,en,&lt;a href=&quot;http://m.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;mobile web&lt;/a&gt;,http://a3.twimg.com/profile_images/294193465/monitor_talent_normal.png,,0,0,Sun 14 Mar 2010 16:09:33 +0000,1268582973
Rainbow sharing = nice fluffy meaningless. Jackhammer sharing = breaking down old systems by sharing. #clayshirky #sxsw #sxswi,,Beckland,10474379409,726054,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/112391018/empphoto_NING_JamieB_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:34 +0000,1268582974
Next up: media revolutions. The Bible. Gutenberg #clayshirky,,amyvernon,10474382092,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:39 +0000,1268582979
&quot;jackhammer sharing&quot; - breaks other businesses that exist #clayshirky,,justinspratt,10474383286,213811,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/346318426/spratt-coca-cola_smaller_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:41 +0000,1268582981
RT @dalamanna: #clayshirky &quot;sharing sounds lovely rainbow unicorn kind of sharing&quot; doesn't really change much&quot;,,oneeyedjess,10474384818,24369231,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/474665749/jess_nasa_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:44 +0000,1268582984
Jackhammer sharing - actually destroys the exisitng environment and happens rarely  #clayshirky,,dalamanna,10474384497,1280480,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/350111137/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:44 +0000,1268582984
Jackhammer sharing: It destroys existing things in info environment. It happens often in media revolutions #clayshirky #sxswi,,jlittau,10474387043,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:48 +0000,1268582988
#clayshirky  Jackhammer sharing - sharing powerful enough to change world. Normally comes around media revolutions.,,greggyour,10474386749,53831,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/52421571/MyPicture_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:48 +0000,1268582988
Listening to #clayshirky now #gtk@sxsw,,Guerrillatech,10474391399,35479668,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/465111742/Tommylogosized_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:57 +0000,1268582997
Listening to #clayshirky now #gtk@sxsw,,Bookido,10474391373,3073602,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/676715851/alface_normal.jpg,,0,0,Sun 14 Mar 2010 16:09:57 +0000,1268582997
Monkeys with Internet access bibles and buses...checking it out. #clayshirky,,heathertcyux,10474393048,101499437,en,&lt;a href=&quot;http://www.nibirutech.com&quot; rel=&quot;nofollow&quot;&gt;TwitBird iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/740477083/Untitled-1_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:00 +0000,1268583000
pass the power tools! jackhammer sharing: sharing powerful enough that it destroys existing things in the environment #clayshirky,,saradotdub,10474394554,4555703,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/522921623/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:02 +0000,1268583002
&quot;I'll tell you a funny story about Johannes Gutenberg&quot; - #clayshirky #SXSW,,steveklabnik,10474397335,5846080,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/475066937/steevk_cropped_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:07 +0000,1268583007
#clayshirky: Jackhammer sharing changes the world. #housxsw,,purvap,10474397128,2403450,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/84565141/n620736604_2535635_1893_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:07 +0000,1268583007
RT @CharlesOuthier: When a company commits to solving a problem with their solution they also commit to preserving the problem. #clayshirky,,hastac,10474400146,15389007,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/474152680/HASTACstack_copy_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:12 +0000,1268583012
#clayshirky #SXSW Jackhammer sharing = sharing that changes things in the environment http://twitpic.com/18kolk,,OmarQuinone5,10474403367,23375612,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/745918556/Omar_Large_normal.JPG,,0,0,Sun 14 Mar 2010 16:10:17 +0000,1268583017
Gutenberg invented the printing press to print indulgences (buys you into heaven) #clayshirky,,amyvernon,10474405911,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:22 +0000,1268583022
#clayshirky first product of the printing press? Not the Bible but Indulgences = get out of hell free card,,dalamanna,10474409244,1280480,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/350111137/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:27 +0000,1268583027
Institutions: started to solve a problem incented to preserve the problem #sxswi #clayshirky,,chickfoxgrover,10474409615,1594395,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a3.twimg.com/profile_images/478205167/CFPicSquare4_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:28 +0000,1268583028
Shirky: &quot;PickupPal was too efficient to be legal&quot; #clayshirky,,higgis,10474414683,3346,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/486010822/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:37 +0000,1268583037
Gutenberg's original reason for inventing printing press was to print indulgences not the bible. #clayshirky #sxswi &lt;--- didn't know that,,jlittau,10474415491,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:39 +0000,1268583039
RT @amyvernon: Gutenberg invented the printing press to print indulgences (buys you into heaven) #clayshirky,,rolandk,10474418403,4888234,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/754253581/brain_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:44 +0000,1268583044
gutenberg first developed printing press to print indulgences - time off your purgatory - was a good business #clayshirky,,justinspratt,10474421274,213811,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/346318426/spratt-coca-cola_smaller_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:50 +0000,1268583050
'jackhammer sharing' is sharing so powerful it destroys the environment around it - @cshirky #clayshirky,,mikestopforth,10474422034,64463,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/746851676/bwprofpic_normal.jpg,,0,0,Sun 14 Mar 2010 16:10:51 +0000,1268583051
Jack hammer sharing disrupts everything #clayshirky #sxsw,,JeanSFleming,10474425462,392059,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/53561270/jean_smallW_normal.gif,,0,0,Sun 14 Mar 2010 16:10:57 +0000,1268583057
There was a high demand for indulgences but you couldn't write indulgences fast enough to fill the demand. So Gutenberg fixed #clayshirky,,amyvernon,10474430799,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:08 +0000,1268583068
Well-said: RT @Beckland: If you are committed to solving a problem you have to be willing to change the environment #clayshirky #sxsw #sxswi,,irinajordan,10474436275,85224222,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/689697878/Headshot4_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:17 +0000,1268583077
Talking about Gutenberg at a tech conf seems like a non sequitur but it's about producing more indulgences faster  #clayshirky #sxsw #sxswi,,Beckland,10474437004,726054,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/112391018/empphoto_NING_JamieB_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:19 +0000,1268583079
#clayshirky inbalance between supply and demand of indulgences? Handwritting.... too inefficient,,dalamanna,10474436903,1280480,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/350111137/twitterProfilePhoto_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:19 +0000,1268583079
RT @jlittau Gutenberg's original reason for inventing printing press was to print indulgences not the bible. #clayshirky #sxswi,,Bournesocial,10474437569,33547364,en,&lt;a href=&quot;http://www.stone.com/Twittelator&quot; rel=&quot;nofollow&quot;&gt;Twittelator&lt;/a&gt;,http://a3.twimg.com/profile_images/381344049/MosaicFace2_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:20 +0000,1268583080
&quot;You couldn't write indulgences fast enough to keep up with demand.&quot; - #clayshirky #SXSW,,steveklabnik,10474441898,5846080,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/475066937/steevk_cropped_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:28 +0000,1268583088
RT @justinspratt: gutenberg first developed printing press to print indulgences - time off your purgatory - was a good business #clayshirky,,hastac,10474444221,15389007,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/474152680/HASTACstack_copy_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:32 +0000,1268583092
Printing indulgences solved a problem kept intact: You couldn't hand write them fast enough to stave off purgatory. #clayshirky #sxswi,,jlittau,10474444914,5937294,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/256766063/q15924845_4141_bigger_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:33 +0000,1268583093
RT @mikestopforth: 'jackhammer sharing' is sharing so powerful it destroys the environment around it - @cshirky #clayshirky,,steveklabnik,10474449023,5846080,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/475066937/steevk_cropped_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:41 +0000,1268583101
When Gutenberg started printing indulgences he hid his printing of the Bibles because they weren't gonna be as profitable #clayshirky,,amyvernon,10474450147,487622,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 16:11:43 +0000,1268583103
RT @Beckland: Talking about Gutenberg at a tech conf seems like a non sequitur but it's about producing more indulgences faster  #clayshirky #sxsw #sxswi,,frogdesign,10474453462,2302315,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/82779175/frogdesign_twitter_logo_75_normal.png,,0,0,Sun 14 Mar 2010 16:11:49 +0000,1268583109
